t,inp,resp,fit
56.62,-11.9999998050642,-11.5362072297772,-11.4431739120065
56.64,-11.999999961217,-11.5037122896551,-11.4431738049778
56.66,-12.0000001086314,-11.4885643513497,-11.4431739061416
56.68,-11.9999993369591,-11.4701608861382,-11.443173926787
56.7,-11.999999699774,-11.4182646997525,-11.4431739617493
56.72,-12.0000001293893,-11.4022854774419,-11.4431739512591
56.74,-12.0000001548599,-11.3635677132473,-11.4431739070924
56.76,-11.9999998339693,-11.3466235274639,-11.4431739141384
56.78,-12.0000000210612,-11.3127052287523,-11.4431739566025
56.8,-12.0000002680689,-11.2843582775542,-11.4431737926155
56.82,12.0000002798737,-11.2421514125028,-11.4431737638967
56.84,12.0000002798737,-11.1879725166955,-11.4431738514629
56.86,11.9999999611059,-11.0465649239842,-11.4431739222447
56.88,11.9999996533711,-10.4849287608785,-11.4431738930854
56.9,11.9999998087527,-10.1349127471603,-11.4431739189837
56.92,11.9999999725026,-8.47128393848408,-11.443174000491
56.94,12.0000003146666,-4.92136727104952,-5.37258860740612
56.96,12.0000000979011,-2.4494623429055,-0.91222108881465
56.98,12.0000004977801,0.129952951595002,2.36503746587114
57,11.9999998903071,4.58242811431789,4.7730057569475
57.02,12.0000001244808,6.65190235036853,6.54226244216578
57.04,12.0000001731409,9.08466732720402,7.8422252614395
57.06,12.0000001990069,9.9501556168815,8.79737407895929
57.08,12.000000279581,10.3954358148633,9.49917038893227
57.1,12.0000003565233,10.5612611601595,10.0148158954185
57.12,12.0000003565233,10.5673549382657,10.3936866939553
57.14,11.99999987702,10.5208305589381,10.6720623782897
57.16,11.9999998990478,10.6185970319086,10.8765991494061
57.18,12.000000258064,10.704519960926,11.0268827136571
57.2,12.000000277285,10.8271054065237,11.1373037042008
57.22,12.0000002725935,11.0022153949121,11.2184356356119
57.24,12.0000000506046,11.2137852981881,11.2780473877172
57.26,12.0000000506046,11.3194200870881,11.3218470494174
57.28,11.9999996678583,11.3902028813478,11.3540288917846
57.3,12.0000002674726,11.4178293673625,11.3776746172554
57.32,12.0000000353783,11.4216835382345,11.395048337997
57.34,11.9999997054348,11.4296479002846,11.4078136921518
57.36,11.9999999360871,11.4510842713848,11.4171929902728
57.38,12.0000001996161,11.4510842713848,11.4240844371395
57.4,11.999999652344,11.5346014897093,11.4291478364764
57.42,12.0000002020042,11.5620959027952,11.432868324894
57.44,12.0000000439358,11.5834891821119,11.4356018980564
57.46,11.9999995748012,11.5791500831591,11.4376103096882
57.48,11.9999995596978,11.6132874106958,11.4390860500975
57.5,11.9999995445943,11.6224151139112,11.440170418212
57.52,12.0000003692134,11.6376555973237,11.440967020132
57.54,12.0000000180418,11.6435783320175,11.4415524630675
57.56,12.0000002666323,11.6435783320175,11.4419825777549
57.58,12.000000267916,11.6270532128986,11.4422984862054
57.6,12.0000001811903,11.6101500142134,11.4425305963742
57.62,12.0000000894005,11.6281130419665,11.4427011356878
57.64,12.0000002334097,11.6358528317056,11.4428266481662
57.66,11.9999998645028,11.6523822725948,11.4429187797353
57.68,11.9999999861303,11.6886482050309,11.4429865363588
57.7,11.9999999861303,11.6714623497104,11.4430363209173
57.72,12.0000000497599,11.6836059061485,11.4430728782254
57.74,12.0000000581642,11.7075796542236,11.4430997155196
57.76,12.0000000045798,11.7333175434033,11.4431194706691
57.78,11.9999999371793,11.7637546016427,11.4431338924694
57.8,11.9999997141018,11.7522038991838,11.4431445196634
57.82,11.9999995008682,11.7410936120991,11.4431523280027
57.84,12.0000000168519,11.7119144146443,11.4431580812809
57.86,12.0000000488256,11.646584632612,11.4431623106325
57.88,12.0000001358253,11.5661965802696,11.4431654045983
57.9,12.0000002228249,11.527211775922,11.4431676608438
57.92,12.0000000879105,11.5077598606769,11.4431692621966
57.94,12.0000002736933,11.5041812540115,11.4431703848563
57.96,12.0000001340024,11.4915180738159,11.4431713402449
57.98,11.9999996425883,11.4888000723715,11.4431720503049
58,12.0000000741129,11.4946571257479,11.4431725940278
58.02,12.0000000977988,11.4979071358369,11.4431730155345
58.04,11.9999997549822,11.4677000013064,11.4431732911114
58.06,11.99999977609,11.4534275874159,11.4431735405839
58.08,11.9999996166582,11.4496426431922,11.4431736885505
58.1,11.9999993881032,11.4301490479088,11.4431736729702
58.12,11.9999995324365,11.4188547023334,11.4431737706729
58.14,11.9999999623776,11.4047580066768,11.4431738484512
58.16,12.000000480082,11.4025241290904,11.4431738188864
58.18,12.0000002121619,11.3814736807193,11.4431738025027
58.2,11.9999998986433,11.3494337279713,11.4431737501379
58.22,12.0000002065033,11.310696753595,11.4431736538519
58.24,12.0000004545092,11.2965309987187,11.4431736196135
58.26,11.9999996842355,11.2928941620566,11.4431737032066
58.28,11.9999997975926,11.2821478849652,11.4431738955753
58.3,12.0000003240346,11.2789136995755,11.4431739691505
58.32,12.0000003646035,11.2636568624299,11.4431739439081
58.34,12.0000004002907,11.253418630946,11.4431740032317
58.36,12.0000001348396,11.2496491882381,11.4431741095506
58.38,11.9999998341131,11.2448883316263,11.4431739928347
58.4,12.000000218088,11.2486013564224,11.4431739357502
58.42,11.9999998836952,11.2567482516859,11.4431740269662
58.44,11.9999999036963,11.2966282601275,11.4431741042487
58.46,12.0000000014999,11.3060033001353,11.4431741700589
58.48,12.0000000876247,11.3185939932386,11.4431741512695
58.5,12.0000001737494,11.3465724582635,11.4431740613979
58.52,12.0000002443095,11.3459210100085,11.4431740924876
58.54,11.9999999832455,11.3462111878002,11.4431740307492
58.56,11.999999928067,11.366005000486,11.443173990446
58.58,11.9999999276462,11.3831529308933,11.4431739855716
58.6,12.0000003472674,11.3961415773707,11.4431740037747
58.62,11.9999997146755,11.41231554943,11.4431740389339
58.64,11.9999998618869,11.4253611851928,11.4431740826147
58.66,12.0000000394931,11.4278771876275,11.4431740486754
58.68,11.9999998960787,11.4418983546347,11.4431740097816
58.7,11.9999997629485,11.4317074515597,11.4431739810979
58.72,11.9999998428405,11.4197133658994,11.4431740661619
58.74,11.9999999082895,11.4168156581373,11.4431739686543
58.76,11.999999665426,11.4320986045198,11.4431739342464
58.78,11.999999892152,11.4437818652093,11.443173953889
58.8,12.0000000105894,11.447821655581,11.443173932046
58.82,12.0000001713474,11.4693890893715,11.4431738823228
58.84,12.0000003007092,11.4968822876085,11.4431738659966
